Year,Month,Day,Average_Rainfall_mm,Average_Temperature_C,Average_Humidity_%,Average_Wind_Speed_kmh,Precipitation_Hours_h,Sunrise_Time,Sunset_Time,Daylight_Duration_s,Hydroelectric_Production_GWh,Solar_Production_GWh,Coal_Production_GWh,Fuel_Production_GWh
2023,May,6,17.24807077168874,23.353541917241362,82.24807077168875,11.981918565905076,10.348842463013245,6:34 AM,6:22 PM,43166.41719678885,18.16538051445916,1.4938438026206864,4.113541917241363,4.536250300689637
2023,May,7,17.097199194814173,23.28369277568211,82.09719919481417,11.871279409530393,10.258319516888504,06:34,18:22,43167.59440393787,18.064799463209447,1.4791754828932429,4.043692775682109,4.4524313308185315
2023,May,8,16.942742956739238,23.214719651755754,81.94274295673924,11.758011501608774,10.165645774043542,6:34 AM,6:22 PM,43168.75178722047,17.96182863782616,1.4646911268687088,3.974719651755756,4.369663582106907
2023,May,9,16.78474782618072,23.14664298368748,81.78474782618072,11.64214840586586,10.070848695708431,06:34,18:22,43169.889260895674,17.856498550787148,1.4503950265743717,3.906642983687484,4.287971580424982
2023,May,10,16.62326062050561,23.079482944063255,81.6232606205056,11.523724455037447,9.973956372303366,6:34 AM,6:22 PM,43171.006740697405,17.748840413670408,1.436291418253284,3.8394829440632563,4.207379532875908
2023,May,11,16.45832919185814,23.013259433852248,81.45832919185814,11.402774740695971,9.874997515114885,06:34,18:22,43172.10414384079,17.63888612790543,1.4223844811089725,3.7732594338522496,4.127911320622699
2023,May,12,16.29000241298013,22.947992076509756,81.29000241298013,11.279335102852095,9.774001447788077,6:34 AM,6:22 PM,43173.181389028265,17.526668275320084,1.408678336067049,3.7079920765097563,4.049590491811707
2023,May,13,16.118330162728938,22.883700212162342,81.11833016272894,11.153442119334555,9.670998097637362,06:34,18:22,43174.2383964556,17.412220108485958,1.395177044554092,3.6437002121623436,3.9724402545948116
2023,May,14,15.943363311297313,22.820402891876945,80.94336331129732,11.025133094951363,9.566017986778387,6:34 AM,6:21 PM,43175.27508781782,17.295575540864874,1.3818846072941589,3.580402891876947,3.8964834702523365
2023,May,15,15.76515370513943,22.758118872015636,80.76515370513943,10.894446050435581,9.459092223083656,06:34,18:21,43176.29138631499,17.17676913675962,1.3688049631232844,3.518118872015639,3.821742646418767
2023,May,16,15.58375415160767,22.696866608677702,80.58375415160766,10.761419711178958,9.350252490964602,6:34 AM,6:21 PM,43177.287216657925,17.05583610107178,1.3559419878223176,3.4568666086777022,3.7482399304132423
2023,May,17,15.399218403304666,22.636664252230695,80.39921840330467,10.626093495756756,9.239531041982799,06:34,18:21,43178.26250507376,16.932812268869775,1.343299492968446,3.3966642522306953,3.6759971026768348
2023,May,18,15.211601142155242,22.577529641932102,80.21160114215525,10.488507504247178,9.126960685293145,6:34 AM,6:21 PM,43179.217179311396,16.80773409477016,1.330881224805742,3.337529641932105,3.6050355703185266
2023,May,19,15.020957963203003,22.519480300643195,80.020957963203,10.348702506348868,9.0125747779218,06:34,18:21,43180.15116864688,16.680638642135335,1.3186908631350713,3.2794803006431965,3.535376360771836
2023,May,20,14.827345358136279,22.462533429636597,79.82734535813628,10.206719929299938,8.896407214881767,6:34 AM,6:21 PM,43181.06440388863,16.551563572090853,1.3067320202236858,3.2225334296365986,3.4670401155639183
2023,May,21,14.630820698548456,22.406705903499205,79.63082069854846,10.0626018456022,8.778492419129073,06:34,18:21,43181.95681738257,16.420547132365638,1.2950082397348333,3.166705903499205,3.4000470841990458
2023,May,22,14.431442218937516,22.352014265131864,79.43144221893752,9.916390960554178,8.65886533136251,6:34 AM,6:21 PM,43182.82834301713,16.287628145958344,1.2835229956776917,3.112014265131865,3.334417118158239
2023,May,23,14.229268999449914,22.29847472084737,79.22926899944991,9.768130599596603,8.537561399669949,06:34,18:21,43183.67891622814,16.15284599963328,1.2722796913779484,3.058474720847373,3.270169665016847
2023,May,24,14.024360948373838,22.246103135568173,79.02436094837384,9.617864695474148,8.414616569024302,6:34 AM,6:21 PM,43184.508474003655,16.016240632249225,1.2612816584693167,3.0061031355681753,3.2073237626818107
2023,May,25,,,,,,06:34,18:21,43185.31695488855,,,,
2023,May,25,,,,,,06:34,18:21,43185.31695488855,,,,
2023,May,26,13.606584018564869,22.144925566659598,78.60658401856487,9.311494946947569,8.16395041113892,6:34 AM,6:21 PM,43186.104298989136,15.737722679043245,1.240034368998516,2.9049255666595997,3.0859106799915192
2023,May,27,13.393838936152648,22.09614956412748,78.39383893615265,9.155481886511941,8.036303361691589,06:34,18:21,43186.87044797757,15.595892624101765,1.229791408466771,2.856149564127481,3.0273794769529765
2023,May,28,13.178606578109765,22.048601473911127,78.17860657810976,8.99764482394716,7.907163946865858,6:34 AM,6:21 PM,43187.61534509619,15.45240438540651,1.219806309521337,2.8086014739111285,2.9703217686933536
2023,May,29,,,,,,06:34,18:21,43188.33893516169,,,,
2023,May,30,12.740935865237793,21.95724502049498,77.74093586523779,8.676686301174382,7.644561519142675,6:34 AM,6:21 PM,43189.041164569244,15.160623910158527,1.2006214543039462,2.717245020494982,2.860694024593979
2023,May,31,12.518627201686638,21.913463728183967,77.51862720168664,8.513659947903534,7.511176321011982,06:34,18:21,43189.721981296454,15.012418134457757,1.1914273829186337,2.67346372818397,2.8081564738207643
2023,November,1,,,,,,06:32,18:15,43045.881812132604,,,,
2023,November,2,-7.609276084517175,28.948139103279903,57.39072391548282,-6.246802461979261,-4.565565650710305,6:32 AM,6:15 PM,43043.62015203474,1.5938159436552173,2.66870921168878,9.708139103279905,11.249766923935887
2023,November,3,-7.467559395487118,29.02008718328522,57.532440604512885,-6.142876890023887,-4.480535637292271,06:32,18:15,43041.34785230216,1.6882937363419224,2.6838183084898968,9.780087183285223,11.336104619942269
2023,November,4,-7.322148299536218,29.091211463458933,57.67785170046378,-6.03624208632656,-4.3932889797217305,6:32 AM,6:15 PM,43039.065081270855,1.7852344669758544,2.6987544073263763,9.851211463458935,11.42145375615072
2023,November,5,-7.173085885110417,29.16149086814184,57.82691411488958,-5.9269296490809715,-4.30385153106625,06:32,18:15,43036.77200805254,1.884609409926389,2.713513082309787,9.921490868141841,11.50578904177021
2023,November,6,-7.0204163226201555,29.230904572029576,57.97958367737984,-5.814971969921446,-4.212249793572093,6:32 AM,6:15 PM,43034.468802522126,1.9863891182532303,2.7280899601262116,9.990904572029578,11.589085486435495
2023,November,7,-6.864184851351661,29.29943200634362,58.13581514864834,-5.700402224324552,-4.118510910810996,06:32,18:15,43032.15563530515,2.0905434324322254,2.7424807213321607,10.05943200634362,11.671318407612345
2023,November,8,-6.704437766061641,29.367052864926226,58.295562233938355,-5.583254361778536,-4.0226626596369846,6:32 AM,6:15 PM,43029.83267776513,2.197041489292239,2.756681101634508,10.127052864926227,11.752463437911475
2023,November,9,-6.541222403259072,29.43374711025763,58.45877759674093,-5.46356309572332,-3.9247334419554427,06:32,18:15,43027.50010199087,2.305851731160619,2.770686893154103,10.193747110257634,11.832496532309161
2023,November,10,-6.3745871271784385,29.49949497939356,58.62541287282156,-5.341363893264187,-3.8247522763070627,6:32 AM,6:15 PM,43025.158080783694,2.416941915214375,2.784493945672648,10.259494979393562,11.911393975272276
2023,November,11,-6.204581315448326,29.564276989821433,58.79541868455168,-5.216692964662107,-3.7227487892689957,06:32,18:15,43022.80678764469,2.5302791230344486,2.798098167862501,10.324276989821433,11.98913238778572
2023,November,12,-6.031255344459787,29.628073945233442,58.96874465554021,-5.0895872526038435,-3.618753206675872,6:32 AM,6:15 PM,43020.44639676179,2.645829770360142,2.811495528499023,10.388073945233444,12.065688734280133
2023,November,13,-5.854660574438686,29.69086694121486,59.14533942556132,-4.960084421255036,-3.5127963446632116,06:31,18:15,43018.07708299694,2.763559617040876,2.824682057655121,10.45086694121486,12.141040329457832
2023,November,14,-5.674849334226625,29.752637370845783,59.32515066577338,-4.828222845099525,-3.404909600535975,6:31 AM,6:15 PM,43015.69902187308,2.8834337771822502,2.8376538478776148,10.512637370845784,12.21516484501494
2023,November,15,,,,,,06:31,18:15,43013.31238956119,,,,
2023,November,16,-5.3057915083550125,29.873037623842823,59.694208491644986,-4.5575804394603425,-3.1834749050130076,6:31 AM,6:15 PM,43010.9173628672,3.1294723277633256,2.8629379010069935,10.633037623842826,12.359645148611392
2023,November,17,-5.116654282494185,29.93163177001553,59.88334571750582,-4.418879807162402,-3.069992569496511,06:31,18:15,43008.51411921893,3.2555638116705428,2.8752426717032615,10.691631770015531,12.429958124018638
2023,November,18,-4.924519273634186,29.98913200602284,60.07548072636581,-4.277980800665069,-2.9547115641805113,6:31 AM,6:15 PM,43006.10283665291,3.38365381757721,2.8873177212647962,10.74913200602284,12.49895840722741
2023,November,19,-4.729443415524727,30.04552129330387,60.27055658447527,-4.1349251713848,-2.8376660493148362,06:31,18:15,43003.68369380122,3.513704389650182,2.899159471593813,10.80552129330387,12.566625551964645
2023,November,20,,,,,,6:31 AM,6:15 PM,43001.256869878234,,,,
2023,November,20,,,,,,6:31 AM,6:15 PM,43001.256869878234,,,,
2023,November,21,-4.330701226613021,30.15490051838531,60.66929877338698,-3.842514232849549,-2.5984207359678124,06:31,18:15,42998.82254466736,3.7795325155913195,2.9221291088609154,10.914900518385313,12.697880622062375
2023,November,22,-4.127153051726896,30.207858044760734,60.87284694827311,-3.6932455712663907,-2.476291831036138,6:31 AM,6:15 PM,42996.38089850771,3.9152312988487363,2.9332501893997547,10.967858044760735,12.761429653712883
2023,November,23,-3.920900304411461,30.259639809164103,61.07909969558854,-3.5419935565684044,-2.3525401826468766,06:31,18:15,42993.932112280745,4.05273313039236,2.9441243599244618,11.019639809164104,12.823567770996924
2023,November,24,-3.7120041018070182,30.310230467541086,61.28799589819298,-3.3888030079918137,-2.227202461084211,6:31 AM,6:15 PM,42991.476367396885,4.191997265461987,2.954748398183628,11.070230467541087,12.884276561049305
2023,November,25,-3.500526344366776,30.35961502878777,61.499473655633224,-3.2337193192023026,-2.1003158066200656,06:31,18:15,42989.01384578205,4.332982437088816,2.9651191560454317,11.119615028787768,12.943538034545321
2023,November,26,-3.286529697514304,30.407778859192845,61.713470302485696,-3.0767884448438227,-1.9719178185085822,6:31 AM,6:15 PM,42986.54472986418,4.475646868323797,2.9752335604304982,11.167778859192847,13.001334631031417
2023,November,27,,,,,,06:31,18:15,42984.06920255977,,,,
2023,November,28,-2.8512341104832544,30.500387605506546,62.148765889516746,-2.7575716810210533,-1.7107404662899526,6:31 AM,6:15 PM,42981.58744726023,4.765843926344497,2.994681397156375,11.260387605506548,13.112465126607855
2023,November,29,-2.630064157781563,30.54480507944497,62.36993584221844,-2.595380382373146,-1.5780384946689376,06:31,18:15,42979.0996478184,4.9132905614789575,3.0040090666834445,11.304805079444971,13.165766095333968
2023,November,30,-2.4066332523996605,30.58794694673305,62.59336674760034,-2.431531051759751,-1.4439799514397962,6:31 AM,6:15 PM,42976.60598853486,5.062244498400227,3.0130688588139414,11.347946946733055,13.217536336079664
2023,October,1,-9.996527529698364,26.34758048718111,55.00347247030164,-7.9974535217788,-5.997916517819018,6:33 AM,6:16 PM,43109.83749811549,0.0023149802010919984,2.1225919023080335,7.107580487181111,8.129096584617333
2023,October,2,-9.988750168595253,26.43361140446087,55.01124983140475,-7.991750123636518,-5.993250101157152,06:33,18:16,43107.98436806609,0.007499887603165334,2.1406583949367826,7.19361140446087,8.232333685353044
2023,October,3,-9.976531317333464,26.519584950503013,55.02346868266653,-7.9827896327112065,-5.985918790400079,6:33 AM,6:16 PM,43106.1158301671,0.015645788444357933,2.1587128396056334,7.279584950503015,8.335501940603619
2023,October,4,-9.959874596622333,26.605475649490387,55.040125403377665,-7.97057470418971,-5.9759247579734,06:33,18:16,43104.232022843105,0.026750268918444675,2.1767498863929817,7.365475649490389,8.438570779388467
2023,October,5,-9.938784942207688,26.691258050155202,55.06121505779231,-7.95510895761897,-5.963270965324613,6:33 AM,6:16 PM,43102.33308564989,0.040810038528208636,2.194764190532593,7.451258050155204,8.541509660186245
2023,October,6,-9.913268603409279,26.776906733320814,55.08673139659072,-7.936396975833471,-5.947961162045567,06:33,18:16,43100.41915926406,0.05782093106047981,2.2127504139973713,7.536906733320816,8.644288079984978
2023,October,7,-9.883333141268986,26.86239631943394,55.116666858731016,-7.914444303597255,-5.929999884761392,6:33 AM,6:16 PM,43098.49038547268,0.07777790582067645,2.2307032270811282,7.6223963194339435,8.746875583320731
2023,October,8,-9.848987426310295,26.947701476085214,55.151012573689705,-7.889257445960883,-5.909392455786176,06:33,18:16,43096.54690716272,0.10067504912646896,2.248617309977895,7.707701476085215,8.849241771302259
2023,October,9,-9.810241635909795,27.032796925515672,55.1897583640902,-7.86084386633385,-5.886144981545877,6:33 AM,6:16 PM,43094.58886831049,0.12650557606013635,2.2664873543582913,7.792796925515674,8.95135631061881
2023,October,10,-9.767107251281384,27.11765745210714,55.23289274871861,-7.829211984273016,-5.860264350768831,06:33,18:16,43092.61641397097,0.1552618324790771,2.284308064942499,7.8776574521071385,9.053188942528566
2023,October,11,,,,,,6:33 AM,6:16 PM,43090.62969026705,,,,
2023,October,12,-9.66772512258485,27.286573229815243,55.33227487741515,-7.756331756562224,-5.80063507355091,06:33,18:16,43088.62884437875,0.22151658494343351,2.319780378261201,8.046573229815245,9.255887875778294
2023,October,13,-9.61150682758631,27.37057842754144,55.38849317241369,-7.715105006896627,-5.7669040965517855,6:33 AM,6:16 PM,43086.61402453226,0.2589954482757939,2.3374214697837026,8.13057842754144,9.356694113049729
2023,October,14,-9.550958827772606,27.454248610479677,55.449041172227396,-7.670703140366577,-5.730575296663563,06:33,18:16,43084.585379988996,0.29936078148493017,2.3549922082007324,8.214248610479679,9.457098332575615
2023,October,15,,,,,,6:33 AM,6:16 PM,43082.543061034536,,,,
2023,October,16,-9.416946758084512,27.62048486548734,55.583053241915486,-7.572427622595308,-5.650168054850707,06:33,18:16,43080.48721896748,0.3887021612769921,2.3899018217523422,8.380484865487343,9.656581838584813
2023,October,17,-9.343522398878587,27.70300167816674,55.65647760112141,-7.518583092510964,-5.606113439327152,6:32 AM,6:15 PM,43078.41800608823,0.4376517340809407,2.4072303524150156,8.463001678166739,9.755602013800088
2023,October,18,-9.265847744427305,27.785084971874735,55.734152255572695,-7.46162167924669,-5.559508646656383,06:32,18:15,43076.33557568774,0.4894348370484636,2.424467844093695,8.545084971874736,9.854101966249683
2023,October,19,,,,,,6:32 AM,6:15 PM,43074.24008203614,,,,
2023,October,20,-9.09784086912843,27.94785384583928,55.90215913087157,-7.338416637360849,-5.458704521477057,06:32,18:15,43072.1316803713,0.6014394205810465,2.458649307626249,8.70785384583928,10.049424615007137
2023,October,21,,,,,,6:32 AM,6:15 PM,43070.01052688734,,,,
2023,October,22,-8.913125253687948,28.108598573952346,56.08687474631205,-7.202958519371162,-5.347875152212769,06:32,18:15,43067.87677872305,0.7245831642080347,2.492405700529993,8.868598573952346,10.242318288742815
2023,October,23,-8.814569315749521,28.188152247653935,56.18543068425048,-7.130684164882982,-5.288741589449713,6:32 AM,6:15 PM,43065.730593950284,0.7902871228336537,2.509111972007327,8.948152247653939,10.337782697184727
2023,October,24,,,,,,06:32,18:15,43063.5721315622,,,,
2023,October,24,,,,,,06:32,18:15,43063.5721315622,,,,
2023,October,25,-8.605207192039542,28.345504353980445,56.39479280796046,-6.977151940828998,-5.163124315223725,6:32 AM,6:15 PM,43061.40155146149,0.9298618719736389,2.5421559143358934,9.105504353980447,10.526605224776535
2023,October,26,57.80093202212183,35.61019117422389,,,,06:32,18:15,90850.81386743783,,-2.0 GWh,,
2023,October,26,57.80093202212183,35.61019117422389,,,,06:32,18:15,90850.81386743783,,-2.0 GWh,,
2023,October,27,-8.379720196893231,28.50036101966152,56.62027980310677,-6.8117948110550355,-5.027832118135938,6:32 AM,6:15 PM,43057.02468220967,1.080186535404513,2.574675814128919,9.260361019661518,10.712433223593823
